Mandala,Sukta,Rishis,Devatas,Categories,Verse,Meter,Verse_DEV,Verse_IAST,Word_Index,Word_DEV,Word_IAST,Syllable_Index,Syllable_DEV,Syllable_IAST,Syllable_Onset,Syllable_Nucleus,Syllable_Coda,Syllable_Weight,Syllable_Swaras,Syllable_IAST_Letters,Letter_Index,Letter_Value,Letter_HasSwara,Letter_SwaraType,Letter_PhonemeClass,Letter_VowelLength,Letter_IAST_Index,Letter_IAST_Value,Letter_IAST_PhonemeClass,Letter_IAST_VowelLength
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",1,"रा॒ष्ट्री","rā̱ṣṭrī",0,"ररषटर","rā","र","र","षटर","heavy","udatta","rā",4,"र",false,"udatta","Liquid","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",2,"सं॒गम॑नी","sa̱ṃgama̍nī",0,"ससंग","saṃ","स","स","ंग","heavy","udatta","saṃ",0,"स",false,"udatta","Sibilant","None",0,"s","Sibilant","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",2,"सं॒गम॑नी","sa̱ṃgama̍nī",0,"ससंग","saṃ","स","स","ंग","heavy","udatta","saṃ",1,"स",false,"udatta","Sibilant","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",2,"सं॒गम॑नी","sa̱ṃgama̍nī",0,"ससंग","saṃ","स","स","ंग","heavy","udatta","saṃ",2,"ं",true,"anudatta","Nasal","None",2,"ṃ","Nasal","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",2,"सं॒गम॑नी","sa̱ṃgama̍nī",0,"ससंग","saṃ","स","स","ंग","heavy","udatta","saṃ",3,"ग",false,"udatta","Velar","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",2,"सं॒गम॑नी","sa̱ṃgama̍nī",1,"ममन","ga","म","म","न","heavy","svarita","ga",0,"म",true,"svarita","Nasal","None",0,"g","Velar","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",2,"सं॒गम॑नी","sa̱ṃgama̍nī",1,"ममन","ga","म","म","न","heavy","svarita","ga",1,"म",true,"svarita","Nasal","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",2,"सं॒गम॑नी","sa̱ṃgama̍nī",1,"ममन","ga","म","म","न","heavy","svarita","ga",2,"न",false,"udatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",3,"व॒सूनाम्","va̱sūnām",0,"ववसनम","va","व","व","सनम","heavy","anudatta","va",0,"व",true,"anudatta","Semivowel","None",0,"v","Semivowel","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",3,"व॒सूनाम्","va̱sūnām",0,"ववसनम","va","व","व","सनम","heavy","anudatta","va",1,"व",true,"anudatta","Semivowel","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",3,"व॒सूनाम्","va̱sūnām",0,"ववसनम","va","व","व","सनम","heavy","anudatta","va",2,"स",false,"udatta","Sibilant","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",3,"व॒सूनाम्","va̱sūnām",0,"ववसनम","va","व","व","सनम","heavy","anudatta","va",3,"न",false,"udatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",3,"व॒सूनाम्","va̱sūnām",0,"ववसनम","va","व","व","सनम","heavy","anudatta","va",4,"म",false,"udatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",4,"चि॒कितु॑षी","ciki̱tu̍ṣī",0,"चचकतष","ci","च","च","कतष","heavy","udatta","ci",0,"च",false,"udatta","Palatal","None",0,"c","Palatal","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",4,"चि॒कितु॑षी","ciki̱tu̍ṣī",0,"चचकतष","ci","च","च","कतष","heavy","udatta","ci",1,"च",false,"udatta","Palatal","None",1,"i","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",4,"चि॒कितु॑षी","ciki̱tu̍ṣī",0,"चचकतष","ci","च","च","कतष","heavy","udatta","ci",2,"क",false,"udatta","Velar","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",4,"चि॒कितु॑षी","ciki̱tu̍ṣī",0,"चचकतष","ci","च","च","कतष","heavy","udatta","ci",3,"त",false,"udatta","Dental","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",4,"चि॒कितु॑षी","ciki̱tu̍ṣī",0,"चचकतष","ci","च","च","कतष","heavy","udatta","ci",4,"ष",false,"udatta","Sibilant","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",5,"प्रथ॒मा","pratha̱mā",0,"पररथ","pra","पर","र","थ","heavy","udatta","pra",0,"प",false,"udatta","Labial","None",0,"p","Labial","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",5,"प्रथ॒मा","pratha̱mā",0,"पररथ","pra","पर","र","थ","heavy","udatta","pra",1,"र",false,"udatta","Liquid","None",1,"r","Liquid","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",5,"प्रथ॒मा","pratha̱mā",0,"पररथ","pra","पर","र","थ","heavy","udatta","pra",2,"र",false,"udatta","Liquid","None",2,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",3,"Nicrd Tristubh"," अहं रा॒ष्ट्री सं॒गम॑नी व॒सूनाम् । चि॒कितु॑षी प्रथ॒मा यज्ञि॑यानाम् । तां मा॑ दे॒वा व्य॑दधुः पु॒रुत्रा । भू॒रिस्था॑त्रां भू॒र्यावे॑शयन्तीम् ॥"," ahaṃ rā̱ṣṭrī sa̱ṃgama̍nī va̱sūnām । ciki̱tu̍ṣī pratha̱mā yajñi̍yānām । tāṃ mā̍ de̱vā vya̍dadhuḥ pu̱rutrā । bhū̱risthā̍trāṃ bhū̱ryāve̍śayantīm ॥",5,"प्रथ॒मा","pratha̱mā",0,"पररथ","pra","पर","र","थ","heavy","udatta","pra",3,"थ",true,"anudatta","Dental","None",,"","",""
